SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2023-06-14,2,Provfiskad ,Sarv,21,"2,205","2,478","10,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2023-06-14,2,Provfiskad ,Sutare,3,"1,087","1,038","1,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2023-10-24,2,Provfiskad ,Abborre,75,"6,517","7,346","37,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2023-10-24,2,Provfiskad ,Björkna,5,"0,342","0,319","2,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2023-10-24,2,Provfiskad ,Gädda,2,"0,397","0,478","1,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2023-10-24,2,Provfiskad ,Gärs,2,"0,058","0,060","1,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2023-10-24,2,Provfiskad ,Mört,77,"5,815","5,647","38,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2023-10-24,2,Provfiskad ,Sarv,11,"0,493","0,546","5,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2023-12-12,2,Provfiskad ,Abborre,36,"4,430","5,328","18,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2023-12-12,2,Provfiskad ,Gädda,3,"0,727","0,755","1,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2023-12-12,2,Provfiskad ,Mört,10,"0,954","0,930","5,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2023-12-12,2,Provfiskad ,Sarv,23,"1,778","1,917","11,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2023-12-12,2,Provfiskad ,Sutare,1,"0,458","0,464","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-03-13,2,Provfiskad ,Abborre,4,"0,333","0,440","2,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-03-13,2,Provfiskad ,Björkna,2,"0,105","0,114","1,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-03-13,2,Provfiskad ,Gärs,2,"0,045","0,042","1,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-03-13,2,Provfiskad ,Mört,425,"33,480","34,457","212,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-03-13,2,Provfiskad ,Sarv,10,"0,548","0,638","5,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-04-17,2,Provfiskad ,Abborre,42,"2,422","3,076","21,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-04-17,2,Provfiskad ,Björkna,9,"0,790","0,793","4,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-04-17,2,Provfiskad ,Gädda,2,"4,808","5,223","1,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-04-17,2,Provfiskad ,Gärs,31,"0,816","0,801","15,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-04-17,2,Provfiskad ,Mört,768,"69,067","69,684","384,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-04-17,2,Provfiskad ,Sarv,1,"0,037","0,046","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-05-15,2,Provfiskad ,Abborre,80,"8,352","9,998","40,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-05-15,2,Provfiskad ,Björkna,67,"5,250","5,042","33,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-05-15,2,Provfiskad ,Gärs,15,"0,525","0,551","7,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-05-15,2,Provfiskad ,Löja,6,"0,197","0,199","3,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-05-15,2,Provfiskad ,Mört,1191,"66,411","72,619","595,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-06-13,2,Provfiskad ,Abborre,163,"15,984","18,313","81,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-06-13,2,Provfiskad ,Björkna,199,"13,206","13,268","99,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-06-13,2,Provfiskad ,Braxen,1,"0,288","0,312","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-06-13,2,Provfiskad ,Gärs,6,"0,168","0,170","3,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-06-13,2,Provfiskad ,Id,1,"0,237","0,246","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-06-13,2,Provfiskad ,Löja,1,"0,037","0,033","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-06-13,2,Provfiskad ,Mört,266,"17,597","18,380","133,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-06-13,2,Provfiskad ,Sarv,2,"0,061","0,065","1,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-06-13,2,Provfiskad ,Sutare,3,"0,371","0,418","1,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-10-23,2,Provfiskad ,Abborre,62,"7,176","7,762","31,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-10-23,2,Provfiskad ,Björkna,6,"0,681","0,644","3,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-10-23,2,Provfiskad ,Gädda,4,"1,016","1,052","2,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-10-23,2,Provfiskad ,Gärs,3,"0,130","0,121","1,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-10-23,2,Provfiskad ,Id,1,"0,191","0,192","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-10-23,2,Provfiskad ,Mört,72,"7,821","7,238","36,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-10-23,2,Provfiskad ,Sarv,7,"0,339","0,341","3,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-12-12,2,Provfiskad ,Abborre,3,"0,340","0,421","1,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-12-12,2,Provfiskad ,Björkna,2,"0,071","0,072","1,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-12-12,2,Provfiskad ,Gädda,1,"0,229","0,250","0,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-12-12,2,Provfiskad ,Gärs,3,"0,125","0,131","1,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-12-12,2,Provfiskad ,Mört,25,"2,881","2,844","12,50",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-12-12,2,Provfiskad ,Sarv,20,"1,030","1,169","10,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703180,675695,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,3, -,NEJ,2024-12-12,2,Provfiskad ,Sutare,2,"0,120","0,132","1,00",natt,1,översiktsnät,2,"60,42660","18,19193",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-03-17,2,Provfiskad ,Abborre,9,"1,926","2,310","4,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-03-17,2,Provfiskad ,Björkna,1,"0,128","0,128","0,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-03-17,2,Provfiskad ,Gädda,3,"4,538","4,682","1,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-03-17,2,Provfiskad ,Gärs,6,"0,177","0,168","3,00",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-03-17,2,Provfiskad ,Mört,393,"30,598","33,853","196,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-03-17,2,Provfiskad ,Sarv,5,"0,757","0,893","2,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-03-17,2,Provfiskad ,Vimma,1,"0,516","0,455","0,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-04-20,2,Provfiskad ,Abborre,32,"4,275","5,419","16,00",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-04-20,2,Provfiskad ,Björkna,6,"0,640","0,660","3,00",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-04-20,2,Provfiskad ,Gärs,6,"0,156","0,148","3,00",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-04-20,2,Provfiskad ,Id,1,"0,195","0,218","0,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-04-20,2,Provfiskad ,Mört,758,"65,945","68,103","379,00",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-04-20,2,Provfiskad ,Sarv,1,"0,029","0,037","0,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-04-20,2,Provfiskad ,Vimma,1,"0,555","0,498","0,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-05-13,2,Provfiskad ,Abborre,68,"4,556","5,361","34,00",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-05-13,2,Provfiskad ,Björkna,24,"1,912","1,813","12,00",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-05-13,2,Provfiskad ,Gädda,1,"0,795","0,813","0,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-05-13,2,Provfiskad ,Gärs,7,"0,170","0,169","3,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-05-13,2,Provfiskad ,Mört,314,"20,794","23,168","157,00",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-05-13,2,Provfiskad ,Sarv,2,"0,145","0,173","1,00",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-06-16,2,Provfiskad ,Abborre,91,"6,139","6,337","45,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-06-16,2,Provfiskad ,Björkna,110,"6,122","5,873","55,00",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-06-16,2,Provfiskad ,Gärs,10,"0,250","0,265","5,00",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-06-16,2,Provfiskad ,Mört,59,"3,810","3,855","29,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-06-16,2,Provfiskad ,Sarv,11,"1,640","2,011","5,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-10-24,2,Provfiskad ,Abborre,86,"7,171","7,842","43,00",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-10-24,2,Provfiskad ,Björkna,17,"1,642","1,603","8,50",natt,1,översiktsnät,2,"60,42983","18,19382",
6703545,675781,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,4, -,NEJ,2022-10-24,2,Provfiskad ,Gärs,5,"0,138","0,141","2,50",natt,1,översiktsnät,2,"60,42983","18,19382",
