SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
6971128,663759,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,205, 3-6 m,NEJ,2004-08-10,1,Provfiskad ,Mindre havsnål,1,,"0,001","1,00",natt,1,översiktsnät,1,"62,83350","18,21567",
6971128,663759,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,205, 3-6 m,NEJ,2004-08-10,1,Provfiskad ,Mört,20,,"0,636","20,00",natt,1,översiktsnät,1,"62,83350","18,21567",
6971128,663759,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,205, 3-6 m,NEJ,2004-08-10,1,Provfiskad ,Sik,4,,"0,866","4,00",natt,1,översiktsnät,1,"62,83350","18,21567",
6971128,663759,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,205, 3-6 m,NEJ,2004-08-10,1,Provfiskad ,Storspigg,6,,"0,017","6,00",natt,1,översiktsnät,1,"62,83350","18,21567",
6971128,663759,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,205, 3-6 m,NEJ,2004-08-10,1,Provfiskad ,Strömming,20,,"0,526","20,00",natt,1,översiktsnät,1,"62,83350","18,21567",
6971128,663759,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,205, 3-6 m,NEJ,2005-08-05,1,Provfiskad ,Abborre,5,,"0,485","5,00",natt,1,översiktsnät,1,"62,83350","18,21567",
6971128,663759,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,205, 3-6 m,NEJ,2005-08-05,1,Provfiskad ,Mört,30,,"1,302","30,00",natt,1,översiktsnät,1,"62,83350","18,21567",
6971128,663759,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,205, 3-6 m,NEJ,2005-08-05,1,Provfiskad ,Sik,1,,"0,185","1,00",natt,1,översiktsnät,1,"62,83350","18,21567",
6971128,663759,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,205, 3-6 m,NEJ,2005-08-05,1,Provfiskad ,Storspigg,47,,"0,162","47,00",natt,1,översiktsnät,1,"62,83350","18,21567",
6971128,663759,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,205, 3-6 m,NEJ,2005-08-05,1,Provfiskad ,Strömming,23,,"0,576","23,00",natt,1,översiktsnät,1,"62,83350","18,21567",
6971128,663759,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,205, 3-6 m,NEJ,2005-08-05,1,Provfiskad ,Öring,1,,"0,618","1,00",natt,1,översiktsnät,1,"62,83350","18,21567",
6971128,663759,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,205, 3-6 m,NEJ,2006-08-03,1,Provfiskad ,Abborre,5,,"0,889","5,00",natt,1,översiktsnät,1,"62,83350","18,21567",
6971128,663759,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,205, 3-6 m,NEJ,2006-08-03,1,Provfiskad ,Mört,39,,"2,359","39,00",natt,1,översiktsnät,1,"62,83350","18,21567",
6971128,663759,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,205, 3-6 m,NEJ,2006-08-03,1,Provfiskad ,Sik,1,,"0,030","1,00",natt,1,översiktsnät,1,"62,83350","18,21567",
6971128,663759,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,205, 3-6 m,NEJ,2006-08-03,1,Provfiskad ,Storspigg,112,,"0,404","112,00",natt,1,översiktsnät,1,"62,83350","18,21567",
6971128,663759,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,205, 3-6 m,NEJ,2006-08-03,1,Provfiskad ,Strömming,8,,"0,206","8,00",natt,1,översiktsnät,1,"62,83350","18,21567",
6978592,665710,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,206, 3-6 m,NEJ,2004-08-05,1,Provfiskad ,Abborre,12,,"1,164","12,00",natt,1,översiktsnät,1,"62,89950","18,26133",
6978592,665710,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,206, 3-6 m,NEJ,2004-08-05,1,Provfiskad ,Mört,26,,"0,855","26,00",natt,1,översiktsnät,1,"62,89950","18,26133",
6978592,665710,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,206, 3-6 m,NEJ,2004-08-05,1,Provfiskad ,Storspigg,2,,"0,007","2,00",natt,1,översiktsnät,1,"62,89950","18,26133",
6978592,665710,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,206, 3-6 m,NEJ,2004-08-05,1,Provfiskad ,Strömming,2,,"0,080","2,00",natt,1,översiktsnät,1,"62,89950","18,26133",
6978592,665710,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,206, 3-6 m,NEJ,2005-08-02,1,Provfiskad ,Abborre,17,,"2,401","17,00",natt,1,översiktsnät,1,"62,89950","18,26133",
6978592,665710,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,206, 3-6 m,NEJ,2005-08-02,1,Provfiskad ,Mört,8,,"0,550","8,00",natt,1,översiktsnät,1,"62,89950","18,26133",
6978592,665710,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,206, 3-6 m,NEJ,2005-08-02,1,Provfiskad ,Strömming,9,,"0,240","9,00",natt,1,översiktsnät,1,"62,89950","18,26133",
6978592,665710,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,206, 3-6 m,NEJ,2006-07-31,1,Provfiskad ,Abborre,20,,"3,376","20,00",natt,1,översiktsnät,1,"62,89950","18,26133",
6978592,665710,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,206, 3-6 m,NEJ,2006-07-31,1,Provfiskad ,Mört,17,,"1,028","17,00",natt,1,översiktsnät,1,"62,89950","18,26133",
6978592,665710,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,206, 3-6 m,NEJ,2006-07-31,1,Provfiskad ,Storspigg,14,,"0,046","14,00",natt,1,översiktsnät,1,"62,89950","18,26133",
6978592,665710,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,206, 3-6 m,NEJ,2006-07-31,1,Provfiskad ,Strömming,5,,"0,147","5,00",natt,1,översiktsnät,1,"62,89950","18,26133",
6974980,663048,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,207, 3-6 m,NEJ,2004-08-07,1,Provfiskad ,Abborre,20,,"2,408","20,00",natt,1,översiktsnät,1,"62,86833","18,20550",
6974980,663048,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,207, 3-6 m,NEJ,2004-08-07,1,Provfiskad ,Mört,30,,"1,060","30,00",natt,1,översiktsnät,1,"62,86833","18,20550",
6974980,663048,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,207, 3-6 m,NEJ,2004-08-07,1,Provfiskad ,Strömming,4,,"0,089","4,00",natt,1,översiktsnät,1,"62,86833","18,20550",
6974980,663048,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,207, 3-6 m,NEJ,2005-08-04,1,Provfiskad ,Abborre,14,,"2,973","14,00",natt,1,översiktsnät,1,"62,86833","18,20550",
6974980,663048,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,207, 3-6 m,NEJ,2005-08-04,1,Provfiskad ,Mört,29,,"1,253","29,00",natt,1,översiktsnät,1,"62,86833","18,20550",
6974980,663048,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,207, 3-6 m,NEJ,2005-08-04,1,Provfiskad ,Storspigg,131,,"0,467","131,00",natt,1,översiktsnät,1,"62,86833","18,20550",
6974980,663048,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,207, 3-6 m,NEJ,2005-08-04,1,Provfiskad ,Strömming,13,,"0,304","13,00",natt,1,översiktsnät,1,"62,86833","18,20550",
6974980,663048,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,207, 3-6 m,NEJ,2006-08-02,1,Provfiskad ,Abborre,9,,"1,883","9,00",natt,1,översiktsnät,1,"62,86833","18,20550",
6974980,663048,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,207, 3-6 m,NEJ,2006-08-02,1,Provfiskad ,Mört,13,,"0,714","13,00",natt,1,översiktsnät,1,"62,86833","18,20550",
6974980,663048,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,207, 3-6 m,NEJ,2006-08-02,1,Provfiskad ,Storspigg,158,,"0,551","158,00",natt,1,översiktsnät,1,"62,86833","18,20550",
6974980,663048,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,207, 3-6 m,NEJ,2006-08-02,1,Provfiskad ,Strömming,1,,"0,034","1,00",natt,1,översiktsnät,1,"62,86833","18,20550",
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2004-08-09,1,Provfiskad ,Abborre,14,,"1,551","14,00",natt,1,översiktsnät,1,"62,83750","18,20847",Inga arter angivna för maska 19.
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2004-08-09,1,Provfiskad ,Mört,13,,"0,562","13,00",natt,1,översiktsnät,1,"62,83750","18,20847",Inga arter angivna för maska 19.
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2004-08-09,1,Provfiskad ,Sik,1,,"0,164","1,00",natt,1,översiktsnät,1,"62,83750","18,20847",Inga arter angivna för maska 19.
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2004-08-09,1,Provfiskad ,Strömming,17,,"0,383","17,00",natt,1,översiktsnät,1,"62,83750","18,20847",Inga arter angivna för maska 19.
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2005-08-04,1,Provfiskad ,Abborre,14,,"2,817","14,00",natt,1,översiktsnät,1,"62,83750","18,20847",
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2005-08-04,1,Provfiskad ,Mört,15,,"0,828","15,00",natt,1,översiktsnät,1,"62,83750","18,20847",
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2005-08-04,1,Provfiskad ,Storspigg,35,,"0,128","35,00",natt,1,översiktsnät,1,"62,83750","18,20847",
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2006-08-02,1,Provfiskad ,Abborre,2,,"0,503","2,00",natt,1,översiktsnät,1,"62,83750","18,20847",
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2006-08-02,1,Provfiskad ,Löja,1,,"0,027","1,00",natt,1,översiktsnät,1,"62,83750","18,20847",
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2006-08-02,1,Provfiskad ,Mört,18,,"1,093","18,00",natt,1,översiktsnät,1,"62,83750","18,20847",
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2006-08-02,1,Provfiskad ,Storspigg,42,,"0,149","42,00",natt,1,översiktsnät,1,"62,83750","18,20847",
6971555,663370,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,208, 3-6 m,NEJ,2006-08-02,1,Provfiskad ,Strömming,6,,"0,166","6,00",natt,1,översiktsnät,1,"62,83750","18,20847",
6978210,664779,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,209, 3-6 m,NEJ,2004-08-05,1,Provfiskad ,Abborre,11,,"1,000","11,00",natt,1,översiktsnät,1,"62,89650","18,24267",
6978210,664779,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,209, 3-6 m,NEJ,2004-08-05,1,Provfiskad ,Mört,12,,"1,036","12,00",natt,1,översiktsnät,1,"62,89650","18,24267",
6978210,664779,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,209, 3-6 m,NEJ,2004-08-05,1,Provfiskad ,Strömming,5,,"0,073","5,00",natt,1,översiktsnät,1,"62,89650","18,24267",
6978210,664779,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,209, 3-6 m,NEJ,2005-08-02,1,Provfiskad ,Abborre,6,,"0,662","6,00",natt,1,översiktsnät,1,"62,89650","18,24267",
6978210,664779,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,209, 3-6 m,NEJ,2005-08-02,1,Provfiskad ,Löja,3,,"0,054","3,00",natt,1,översiktsnät,1,"62,89650","18,24267",
6978210,664779,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,209, 3-6 m,NEJ,2005-08-02,1,Provfiskad ,Mört,19,,"0,953","19,00",natt,1,översiktsnät,1,"62,89650","18,24267",
6978210,664779,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,209, 3-6 m,NEJ,2005-08-02,1,Provfiskad ,Storspigg,4,,"0,015","4,00",natt,1,översiktsnät,1,"62,89650","18,24267",
6978210,664779,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,209, 3-6 m,NEJ,2005-08-02,1,Provfiskad ,Strömming,4,,"0,075","4,00",natt,1,översiktsnät,1,"62,89650","18,24267",
6978210,664779,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,209, 3-6 m,NEJ,2006-07-31,1,Provfiskad ,Abborre,13,,"1,568","13,00",natt,1,översiktsnät,1,"62,89650","18,24267",
6978210,664779,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,209, 3-6 m,NEJ,2006-07-31,1,Provfiskad ,Gärs,1,,"0,037","1,00",natt,1,översiktsnät,1,"62,89650","18,24267",
6978210,664779,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,209, 3-6 m,NEJ,2006-07-31,1,Provfiskad ,Mört,25,,"1,211","25,00",natt,1,översiktsnät,1,"62,89650","18,24267",
6978210,664779,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,209, 3-6 m,NEJ,2006-07-31,1,Provfiskad ,Storspigg,42,,"0,150","42,00",natt,1,översiktsnät,1,"62,89650","18,24267",
6978210,664779,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,209, 3-6 m,NEJ,2006-07-31,1,Provfiskad ,Strömming,8,,"0,211","8,00",natt,1,översiktsnät,1,"62,89650","18,24267",
6976964,665521,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,210, 3-6 m,NEJ,2004-08-06,1,Provfiskad ,Abborre,11,,"1,018","11,00",natt,1,översiktsnät,1,"62,88500","18,25600",
6976964,665521,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,210, 3-6 m,NEJ,2004-08-06,1,Provfiskad ,Mört,6,,"0,370","6,00",natt,1,översiktsnät,1,"62,88500","18,25600",
6976964,665521,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,210, 3-6 m,NEJ,2004-08-06,1,Provfiskad ,Strömming,1,,"0,028","1,00",natt,1,översiktsnät,1,"62,88500","18,25600",
6976964,665521,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,210, 3-6 m,NEJ,2005-08-03,1,Provfiskad ,Abborre,22,,"3,715","22,00",natt,1,översiktsnät,1,"62,88500","18,25600",
6976964,665521,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,210, 3-6 m,NEJ,2005-08-03,1,Provfiskad ,Mört,6,,"0,283","6,00",natt,1,översiktsnät,1,"62,88500","18,25600",
6976964,665521,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,210, 3-6 m,NEJ,2005-08-03,1,Provfiskad ,Storspigg,6,,"0,022","6,00",natt,1,översiktsnät,1,"62,88500","18,25600",
6976964,665521,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,210, 3-6 m,NEJ,2005-08-03,1,Provfiskad ,Strömming,2,,"0,047","2,00",natt,1,översiktsnät,1,"62,88500","18,25600",
6976964,665521,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,210, 3-6 m,NEJ,2006-08-01,1,Provfiskad ,Abborre,16,,"2,979","16,00",natt,1,översiktsnät,1,"62,88500","18,25600",
6976964,665521,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,210, 3-6 m,NEJ,2006-08-01,1,Provfiskad ,Id,1,,"0,309","1,00",natt,1,översiktsnät,1,"62,88500","18,25600",
6976964,665521,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,210, 3-6 m,NEJ,2006-08-01,1,Provfiskad ,Mört,14,,"0,963","14,00",natt,1,översiktsnät,1,"62,88500","18,25600",
6976964,665521,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,210, 3-6 m,NEJ,2006-08-01,1,Provfiskad ,Storspigg,10,,"0,033","10,00",natt,1,översiktsnät,1,"62,88500","18,25600",
6976964,665521,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,210, 3-6 m,NEJ,2006-08-01,1,Provfiskad ,Strömming,2,,"0,056","2,00",natt,1,översiktsnät,1,"62,88500","18,25600",
6978440,664920,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,211, 3-6 m,NEJ,2004-08-05,1,Provfiskad ,Abborre,21,,"2,461","21,00",natt,1,översiktsnät,1,"62,89850","18,24567",
6978440,664920,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,211, 3-6 m,NEJ,2004-08-05,1,Provfiskad ,Mört,31,,"1,513","31,00",natt,1,översiktsnät,1,"62,89850","18,24567",
6978440,664920,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,211, 3-6 m,NEJ,2004-08-05,1,Provfiskad ,Strömming,5,,"0,066","5,00",natt,1,översiktsnät,1,"62,89850","18,24567",
6978440,664920,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,211, 3-6 m,NEJ,2005-08-02,1,Provfiskad ,Abborre,13,,"2,157","13,00",natt,1,översiktsnät,1,"62,89850","18,24567",
6978440,664920,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,211, 3-6 m,NEJ,2005-08-02,1,Provfiskad ,Löja,1,,"0,027","1,00",natt,1,översiktsnät,1,"62,89850","18,24567",
6978440,664920,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,211, 3-6 m,NEJ,2005-08-02,1,Provfiskad ,Mört,15,,"1,078","15,00",natt,1,översiktsnät,1,"62,89850","18,24567",
6978440,664920,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,211, 3-6 m,NEJ,2005-08-02,1,Provfiskad ,Storspigg,3,,"0,011","3,00",natt,1,översiktsnät,1,"62,89850","18,24567",
6978440,664920,Västernorrlands län,Gaviksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gaviksfjärden,211, 3-6 m,NEJ,2005-08-02,1,Provfiskad ,Strömming,4,,"0,098","4,00",natt,1,översiktsnät,1,"62,89850","18,24567",
